85079148600	85058162366
85079148600	85051811415
85079148600	85045526955
85074076143	85078094162
85078094162	85063748443
85078094162	85040714614
85074070738	85063222520
85074070738	85063940013
85063222520	85047907162
85074063390	85075060241
85074063390	85044857154
85075060241	85068711316
85075060241	85044857154
85075060241	85042694482
85075060241	85041566292
85075060241	85027888051
85074055151	85075947595
85074055151	85044460729
85074055151	85042277480
85074055151	85038395091
85074055151	85038020440
85075947595	85068110025
85075947595	85067013929
85075947595	85065785377
85075947595	85061442411
85074050760	85058989927
85074050760	85076866196
85076866196	85041296838
85074040071	85045386504
85074038440	85047307850
85074038440	85042356319
85074037910	85075789374
85075789374	85058369328
85074036388	85042388028
85074027221	85074708269
85074027221	85044345877
85074708269	85074009795
85074708269	85071307393
85074708269	85069642789
85074708269	85069182154
85074708269	85067652943
85074708269	85066863661
85074708269	85066065469
85074708269	85066015648
85074708269	85065423640
85074708269	85063163100
85074708269	85062867789
85074708269	85061984606
85074708269	85049140489
85074020459	85074005757
85074020459	85041648326
85074005757	85041648326
85074017608	85055908415
85055908415	85045745884
85055908415	85045105816
85055908415	85044481122
85055908415	85042921003
85055908415	85042282014
85055908415	85041428512
85055908415	85041427093
85055908415	85034021691
85055908415	85032971234
85055908415	85029209987
85055908415	85019761061
85074015667	85054923852
85074015667	85048271580
85074015667	85031102831
85074012746	85061917263
85074012746	85055185587
85074012746	85046349905
85074012746	85041624945
85074012746	85041364514
85074012746	84964475942
85074012746	84957639046
85074009795	85067482910
85074009795	85044345877
85074001168	85073989895
85073989895	85073986004
85073989895	85073978396
85073989895	85073969236
85073989895	85073968125
85073989895	85073932715
85073989895	85052221677
85073994613	85073990343
85073990343	85066112734
85073990343	85061290312
85073990343	85049096808
85073990343	85029598774
85073986004	85063649673
85073983554	85068786231
85073983554	85063678040
85073983554	85064739402
85073983554	85047666301
85073983554	85045830745
85073983554	85044681240
85073969236	85066278895
85073969236	84954496624
85073958900	84959378669
85073958900	84959171446
85073947992	85075052598
85073947992	85074994542
85073947992	85018987203
85075052598	85073936737
85075052598	85067517096
85075052598	85066018929
85075052598	85054843326
85075052598	85043394797
85075052598	85029602716
85074994542	85073242462
85074994542	85073216667
85074994542	85066053009
85074994542	85065223094
85073939533	85081205697
85073939533	85045645062
85073939533	85040577060
85081205697	85014518161
85073936737	85067517096
85073936737	85054843326
85073932715	85062447440
85073877461	85074420381
85074420381	85066145408
85074420381	85054176507
85074420381	85051490327
85074420381	85049086492
85074420381	85048133271
85074420381	85045147486
85074420381	85019056033
85073876377	85076217582
85076217582	85072406623
85076217582	85065037664
85076217582	85064221652
85076217582	85028926132
85073870616	85069903904
85073870616	85075360199
85073870616	85049322020
85073870616	85039547361
85069903904	85041636058
85075360199	85045471752
85075360199	85045214099
85075360199	85043579603
85075360199	85033362683
85075360199	85030456116
85073831565	85078002059
85078002059	85061820345
85078002059	85041750949
85073823348	85044545212
85073816770	85078225550
85073816770	85064730840
85073816770	85061804576
85073816770	85061501858
85073816770	85048776708
85073816770	85048271580
85073816770	85045845574
85073816770	85016328125
85078225550	85071583298
85078225550	85068683045
85078225550	85067039619
85078225550	85064730840
85078225550	85061804576
85078225550	85061501858
85073804553	85079433097
85073804553	85041553732
85079433097	85064874982
85079433097	85061588477
85079433097	85061590589
85079433097	85058287503
85079433097	85053415597
85073792012	85073788126
85073792012	85070523981
85073792012	85070502964
85073792012	85068880520
85073792012	85068187264
85073785713	85074943429
85073785713	85071315610
85073785713	85070886030
85074943429	85071315610
85074943429	85070919970
85074943429	85070886030
85074943429	85070857752
85073759846	85073727261
85073759846	85044782605
85073727261	85073740649
85073727261	85073732142
85073727261	85073733053
85073727261	85073727524
85073727261	85073727297
85073727261	85075478408
85073727261	85073727270
85073727261	85044782605
85073727261	85040510850
85073756454	85078108180
85073756454	85049375063
85073756454	85045112825
85073756454	85041582680
85078108180	85045112825
85078108180	85021403587
85073749516	85078159903
85073749516	85063946111
85073749516	85060788982
85078159903	85066800812
85073734435	85083550235
85073734435	85050013402
85073734435	85042175792
85073734435	85040184043
85083550235	85069690195
85083550235	85065079488
85073729981	85083567131
85073729981	85046703688
85083567131	85072707539
85083567131	85044663629
85073727524	85073319350
85073727524	85047948189
85073727524	85040510850
85075478408	85070227436
85075478408	85021847363
85073727270	85073721207
85073727270	85073319350
85073727270	85059149877
85073727270	85048758268
85073721207	85040624582
85073705782	85074579199
85073705782	85055592859
85073705782	85045270844
85074579199	85064001557
85074579199	85043374298
85073705612	85075396292
85075396292	85072994339
85075396292	85071378539
85075396292	85048462250
85075396292	85047638843
85075396292	85028652958
85073690070	85076827616
85073690070	85065099163
85073690070	85034089679
85076827616	85068044435
85076827616	85066335265
85076827616	85056709989
85076827616	85049473467
85073687446	85076414606
85073687446	85073597273
85076414606	85073681699
85076414606	85073608635
85076414606	85073606823
85076414606	85073597777
85076414606	85073597273
85076414606	85072776154
85076414606	85067566048
85076414606	85047864997
85073681699	85047947297
85073634099	85075932243
85075932243	85062594294
85075932243	85049642761
85075932243	85046506528
85075932243	85045977050
85073633035	85056433312
85056433312	85074932184
85073630787	85076844183
85073630787	85074031909
85076844183	85073627858
85076844183	85073619678
85076844183	85073594981
85076844183	85068221734
85076844183	85067849097
85076844183	85055992232
85076844183	85049840956
85076844183	85049656563
85074031909	85063279176
85073627858	85073608635
85073608635	85075604301
85073608635	85071963420
85073608635	85054273046
85073626383	85076535462
85073626383	85033609850
85073626383	85031325097
85076535462	85031325097
85073626111	85075604301
85075604301	85073597777
85075604301	85073597273
85075604301	85072776154
85073619678	85053520472
85073620322	85080939328
85073620322	85060735612
85073620322	85053559592
85073620322	85046120930
85073620322	85045713943
85080939328	85061573841
85073607620	85075344148
85073607620	85067235597
85073607620	85060225856
85073600097	85075830044
85075830044	85064570370
85075830044	85064269737
85073597777	85081016923
85073597777	85076418624
85081016923	85073597273
85081016923	85072776154
85081016923	85068173959
85081016923	85034611097
85076418624	85062627271
85076418624	85073626693
85076418624	85073620956
85076418624	85046547402
85073597273	85047652016
85073577984	85075992896
85073577984	85053176248
85075992896	85053176248
85075992896	85046026475
85075992896	85041705164
85073524708	85055427044
85073558186	85078609726
85073558186	85073551100
85073558186	85073545276
85073558186	85073521284
85073558186	85073518523
85073558186	85073509903
85073558186	85064156426
85073557400	85077356030
85077356030	85017188685
85073553567	85073496775
85073553567	85068224929
85073553567	85064277882
85073496775	85064153748
85073496775	85058100784
85073496775	85040950208
85073496775	85040232726
85073551100	85073509903
85073551100	85074469280
85073551100	85073542953
85073551100	85053541598
85073551100	85042725119
85073549117	85074839995
85073549117	85035777671
85074839995	85035777671
85073545276	85042725119
85073545276	85041555453
85073545276	85041177815
85073545276	85028330789
85073545276	85026895925
85073545276	85025095433
85073541764	85076369996
85076369996	85061993204
85076369996	85058129988
85076369996	85046790698
85076369996	85039447632
85073539034	85074811254
85073539034	85070004998
85073539034	85069728451
85073539034	85061362584
85073539034	85052135242
85073539034	85044316017
85074811254	85049614116
85074811254	85047545749
85074811254	85046564834
85073538892	85041363117
85073538892	85035812024
85073521590	85066262640
85073521590	85070771730
85073521590	85073462709
85073521590	85078480969
85073521590	85064432507
85073521590	85050094305
85073521590	85048253273
85073521590	85044468414
85066262640	85073254051
85066262640	85070507660
85066262640	85066280514
85066262640	85063726022
85066262640	85077542021
85066262640	85044468414
85070771730	85078526412
85073462709	85021823507
85078480969	85061398805
85078480969	85054799463
85078480969	85053076129
85078480969	85040841634
85073521284	85056693608
85073518523	85049691517
85073518523	85048599432
85073509903	85020376087
85073497214	85075725286
85073497214	85050813966
85073497214	85046107383
85075725286	85065022015
85073498865	85074470982
85073498865	85062446493
85073498865	85042719397
85073498865	84948965853
85074470982	85020535084
85073495534	85048764967
85073467379	85071645922
85073467379	85063266064
85073467379	85078205670
85073467379	85078205615
85071645922	85054515527
85071645922	85053380626
85071645922	85046542984
85071645922	85042364370
85063266064	85072707558
85063266064	85069684683
85063266064	85074716476
85063266064	85076846921
85063266064	85078205670
85063266064	85053380626
85063266064	85046748337
85063266064	85046649174
85063266064	85040507432
85078205670	85054844132
85078205670	85040507432
85078205615	85072218782
85078205615	85061384490
85078205615	85055501017
85078205615	85054844132
85073464114	85067486403
85073464114	85066786345
85073464114	85055544658
85073464114	85054481194
85073464114	85045079533
85073457909	85055184565
85073457909	85050358314
85073449021	85071934322
85073449021	85057890593
85073449021	85056898833
85073449021	85056728876
85073449021	85041134531
85073436779	85078300471
85073436779	85052565553
85073436779	85051626918
85073436779	85049365006
85073436779	85045108245
85073436779	85041622010
85078300471	85071608600
85073426245	85075968558
85075968558	85073417287
85075968558	85069973005
85075968558	85069699161
85075968558	85050795320
85073423794	85076581054
85076581054	85073323247
85073418320	85061699841
85061699841	85071988152
85061699841	85060151022
85073417287	85077710258
85073417287	85063198162
85073417287	85046542315
85077710258	85069723070
85077710258	85058348959
85077710258	85056510590
85077710258	85048547212
85073417719	85073782710
85073417719	85069482830
85073417719	85068843216
85073782710	85069718898
85073406795	85081907900
85073406795	85077683224
85073406795	85071430404
85073406795	85069528663
85073406795	85066942198
85081907900	85064449238
85073382746	85073545610
85073382746	85077271628
85073545610	85070918229
85077271628	85069710616
85073376658	85073974188
85073376658	85077068616
85073376658	85044263798
85073974188	85062445282
85073974188	85057792204
85073345906	85076754106
85076754106	85052734491
85073335296	85076532437
85073335296	85045903280
85076532437	85066901626
85073323247	85049675533
85073323247	85044331371
85073286341	85073408591
